CSI_DATA,STA,70:4C:A5:95:94:E8,-74,11,0,0,0,0,0,0,0,0,0,-95,0,9,0,4521827,0,98,0,0,4.7169,128,[98 -96 5 0 -33 1 -30 8 -29 7 -26 5 -24 0 -17 3 -13 1 -8 2 -9 3 0 3 3 1 10 2 17 0 19 0 21 -2 25 2 31 -3 33 3 35 3 35 3 43 1 38 5 35 7 41 5 37 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 7 4 11 5 5 -6 3 4 2 1 0 -3 -7 -2 -3 -6 -8 -6 -4 -9 -2 -7 -6 -7 -2 -10 -3 -16 -3 -13 -6 -20 -2 -17 0 -23 -2 -25 -3 -25 3 -27 2 -34 -1 -32 3 -33 2 -33 3 ]
CSI_DATA,STA,70:4C:A5:95:94:E8,-75,11,0,0,0,0,0,0,0,0,0,-95,0,9,0,4522059,0,98,0,0,4.72225,128,[98 -96 5 0 -16 27 -13 29 -15 27 -14 22 -12 20 -7 15 -9 8 -4 8 -5 3 4 0 -1 -1 9 -11 10 -10 10 -16 12 -17 16 -20 22 -23 20 -26 26 -24 27 -30 28 -31 27 -23 26 -26 31 -29 31 -20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -1 8 2 7 2 1 -6 -3 -3 -1 1 -2 1 -7 3 -4 -4 -10 0 -8 0 -7 8 -9 7 -15 -1 -15 9 -17 5 -15 9 -19 13 -10 14 -24 21 -10 16 -19 23 -18 24 -18 25 -19 30 -15 28 ]
CSI_DATA,STA,70:4C:A5:95:94:E8,-75,11,0,0,0,0,0,0,0,0,0,-95,0,9,0,4522293,0,98,0,0,4.72788,128,[98 -96 5 0 4 35 3 30 5 27 0 26 7 23 9 11 2 12 3 11 1 3 1 2 0 -4 -2 -13 -5 -14 -5 -18 -7 -21 -4 -29 -12 -26 -10 -36 -8 -33 -9 -39 -11 -38 -7 -39 -7 -33 -10 -40 -6 -34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 -7 13 4 8 -5 1 -2 3 -2 1 2 -4 4 -2 4 -12 7 -4 2 -9 7 -3 0 -3 4 -5 7 -8 15 -9 9 -3 20 -10 17 -4 25 -7 22 3 24 0 30 1 28 4 29 2 32 0 32 ]
CSI_DATA,STA,70:4C:A5:95:94:E8,-75,11,0,0,0,0,0,0,0,0,0,-95,0,9,0,4522524,0,1551,0,0,4.73347,128,[15 118 96 0 24 23 25 16 22 19 22 21 19 15 12 10 10 7 12 5 1 4 1 0 -2 -2 -9 -8 -12 -11 -18 -12 -18 -15 -19 -22 -22 -20 -28 -24 -21 -25 -28 -27 -31 -25 -23 -30 -28 -24 -31 -29 -22 -29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -15 5 -10 5 -9 -1 -3 -4 -4 -2 6 -2 3 3 3 -3 6 -3 10 -3 12 7 6 2 10 -2 12 -1 20 -2 15 4 17 4 24 15 16 11 23 16 14 22 18 23 19 23 21 25 20 24 21 ]
CSI_DATA,STA,70:4C:A5:95:94:E8,-74,11,0,0,0,0,0,0,0,0,0,-95,0,9,0,4524771,0,1382,0,0,4.73912,128,[102 -27 85 0 29 -13 28 -16 23 -4 24 -9 22 -7 13 -7 9 -5 3 -7 3 -5 1 -1 -4 1 -11 4 -14 9 -18 9 -19 10 -28 7 -25 16 -33 14 -30 8 -35 15 -33 17 -35 10 -31 10 -40 12 -33 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -11 -3 -11 -10 -6 0 2 0 -2 -2 -1 1 7 0 2 5 7 5 3 5 4 1 3 9 0 10 2 18 4 11 7 17 -5 17 4 25 -7 25 -3 21 -11 26 -10 27 -10 28 -13 28 -11 29 -12 ]
CSI_DATA,STA,70:4C:A5:95:94:E8,-75,11,0,0,0,0,0,0,0,0,0,-95,0,9,0,4526714,0,1551,0,0,4.74463,128,[15 118 96 0 25 19 26 13 22 16 21 15 17 16 13 11 7 7 8 4 1 4 -1 -2 -1 -1 -10 -8 -14 -9 -19 -10 -18 -13 -23 -21 -23 -18 -33 -19 -23 -24 -29 -25 -33 -27 -27 -26 -31 -24 -29 -28 -23 -30 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -12 0 -5 0 -8 -9 0 -4 -4 -4 6 -6 5 1 5 -2 9 -3 8 -1 10 1 4 5 7 1 10 5 15 2 11 11 16 11 24 17 14 18 20 21 10 23 16 23 15 25 19 30 17 27 18 ]
CSI_DATA,STA,70:4C:A5:95:94:E8,-75,11,0,0,0,0,0,0,0,0,0,-95,0,9,0,4528884,0,1382,0,0,4.75028,128,[102 -27 85 0 34 7 28 -2 28 1 26 2 24 1 13 -2 13 0 11 -3 6 -4 0 -2 -3 -1 -9 -1 -14 -3 -21 1 -25 1 -28 -8 -28 0 -37 -5 -34 -10 -38 -4 -38 -2 -39 -10 -30 -6 -43 -9 -32 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -9 0 -12 -6 -5 -2 0 -2 0 -3 3 1 5 0 4 1 13 1 3 3 7 -2 6 5 3 5 5 16 5 8 4 16 0 13 7 23 1 25 8 24 -2 29 -1 33 1 31 0 36 1 33 -2 ]
CSI_DATA,STA,70:4C:A5:95:94:E8,-75,11,0,0,0,0,0,0,0,0,0,-95,0,9,0,4531276,0,814,0,0,4.75559,128,[46 99 50 0 -39 -3 -34 1 -34 -3 -31 -3 -23 -5 -16 -1 -13 -2 -13 5 -5 -2 -4 0 3 0 13 4 19 -1 26 3 22 0 33 7 33 1 40 1 34 7 40 7 41 4 36 10 42 3 44 7 39 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 13 6 8 4 7 6 -6 6 -1 2 -7 4 -2 -1 -5 -1 -10 -4 -12 -3 -11 -5 -1 -9 -3 -6 -10 -16 -13 -9 -12 -20 -7 -24 -15 -22 -1 -31 -10 -28 0 -36 -1 -38 0 -32 -5 -38 -3 -37 0 ]
CSI_DATA,STA,70:4C:A5:95:94:E8,-75,11,0,0,0,0,0,0,0,0,0,-95,0,9,0,4532462,0,100,0,0,4.76109,128,[100 -64 5 0 -33 -2 -33 2 -29 0 -26 -2 -24 -3 -18 1 -16 -4 -10 5 -9 2 -1 1 0 1 6 3 11 7 18 8 16 3 21 10 27 9 31 10 32 13 34 18 36 10 32 15 29 18 36 17 30 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 3 7 7 6 2 1 0 -4 -3 4 -2 -3 -8 -3 -8 0 -12 -2 -2 -7 -5 -5 -3 -5 1 -10 -3 -13 -3 -10 -5 -23 0 -19 -3 -22 2 -27 -3 -28 2 -30 1 -35 -3 -37 -1 -36 -3 -35 -1 ]
CSI_DATA,STA,70:4C:A5:95:94:E8,-76,11,0,0,0,0,0,0,0,0,0,-95,0,9,0,4624642,0,305,0,0,4.81375,128,[49 17 19 0 18 24 21 22 16 21 10 20 14 15 14 13 3 12 4 4 -1 4 -2 1 -5 0 -10 -7 -11 -10 -20 -11 -19 -11 -22 -17 -21 -22 -29 -21 -25 -25 -29 -26 -35 -28 -26 -25 -31 -26 -32 -30 -24 -32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -9 5 -8 9 0 -3 2 -3 3 0 3 -9 4 -3 8 -11 6 -8 7 -6 9 -1 9 -3 12 -13 11 -5 16 -6 14 -1 17 0 26 3 17 7 26 8 19 12 25 13 23 12 26 17 25 19 26 ]
CSI_DATA,STA,70:4C:A5:95:94:E8,-74,11,0,0,0,0,0,0,0,0,0,-95,0,9,0,4625390,0,98,0,0,4.82033,128,[98 -96 5 0 22 18 23 16 21 11 16 13 17 13 10 8 8 5 6 4 3 0 -3 0 -3 0 -6 -4 -14 -4 -18 -7 -21 -10 -21 -13 -27 -12 -31 -16 -31 -20 -33 -17 -34 -22 -31 -19 -26 -23 -34 -21 -29 -22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -12 7 -7 3 -9 0 1 2 0 1 3 0 7 -1 7 -5 9 1 8 0 12 -3 13 1 10 0 11 2 11 2 17 10 15 6 12 11 15 13 18 15 10 18 13 22 18 22 19 22 22 27 18 ]
CSI_DATA,STA,70:4C:A5:95:94:E8,-75,11,0,0,0,0,0,0,0,0,0,-95,0,9,0,4625653,0,98,0,0,4.82617,128,[98 -96 5 0 -4 -32 -5 -31 -4 -32 -1 -24 2 -20 -3 -20 6 -13 0 -11 2 -8 4 1 5 0 3 11 3 12 12 22 9 20 9 25 11 31 17 34 9 32 13 37 18 39 10 36 12 35 15 43 6 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 1 -11 -7 -4 -4 -1 0 6 1 7 -1 5 -4 11 -4 5 -2 11 -4 15 0 9 -5 8 -10 17 0 12 -8 15 -10 14 -15 12 -15 10 -16 10 -25 5 -20 8 -27 4 -30 3 -32 5 -37 5 -34 ]
CSI_DATA,STA,70:4C:A5:95:94:E8,-75,11,0,0,0,0,0,0,0,0,0,-95,0,9,0,4625886,0,98,0,0,4.8316,128,[98 -96 5 0 -18 -25 -20 -20 -12 -20 -10 -20 -16 -18 -8 -10 -5 -8 -6 -5 1 -4 0 -2 3 0 9 6 11 9 13 12 17 13 19 20 24 14 24 25 18 20 21 28 26 24 23 29 16 26 24 30 17 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 9 -9 2 -4 8 2 -2 -1 -2 -1 -6 1 -9 3 -7 5 -15 5 -8 4 -13 5 -8 -2 -8 -3 -10 1 -18 1 -12 -7 -16 -2 -15 -10 -20 -8 -23 -14 -13 -14 -21 -16 -25 -19 -25 -17 -29 -22 -24 ]
CSI_DATA,STA,70:4C:A5:95:94:E8,-75,11,0,0,0,0,0,0,0,0,0,-95,0,9,0,4626475,0,172,0,0,4.83726,128,[-84 64 10 0 -32 -11 -35 -7 -27 -8 -27 -8 -20 -10 -12 -6 -9 -4 -10 -1 -3 0 -2 -2 5 -4 12 -2 15 -1 20 -1 23 -4 31 4 30 -5 38 0 37 4 40 1 41 -1 37 7 34 5 42 6 38 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 16 -6 11 -2 7 -1 -1 -2 2 -3 -1 -3 -14 0 -6 -1 -14 -2 -8 -5 -13 -2 -7 -5 -9 -5 -12 -10 -14 -6 -15 -19 -17 -15 -17 -19 -14 -20 -13 -21 -6 -29 -11 -32 -10 -31 -6 -31 -13 -33 -9 ]
CSI_DATA,STA,70:4C:A5:95:94:E8,-76,11,0,0,0,0,0,0,0,0,0,-95,0,9,0,4626808,0,98,0,0,4.843,128,[98 -96 5 0 28 -16 19 -20 25 -15 22 -15 16 -12 15 -8 14 -3 9 -6 6 -3 1 3 -1 6 -5 8 -10 14 -11 20 -16 19 -16 26 -22 26 -21 32 -24 25 -24 31 -23 33 -25 25 -21 37 -29 31 -26 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -14 -3 -9 3 -8 0 4 7 2 5 -1 3 4 6 7 6 7 7 10 8 7 8 -1 16 6 6 13 16 2 15 3 20 -2 24 5 18 -5 27 -5 20 -9 24 -11 24 -15 30 -15 25 -14 27 -16 ]
CSI_DATA,STA,70:4C:A5:95:94:E8,-74,11,0,0,0,0,0,0,0,0,0,-95,0,9,0,4627039,0,98,0,0,4.84845,128,[98 -96 5 0 15 -27 11 -30 17 -23 14 -23 10 -22 6 -13 3 -7 3 -11 4 -2 4 3 3 6 -1 10 0 17 -1 18 3 25 -5 31 2 29 -1 41 -7 35 -2 40 0 39 -8 40 -6 32 -3 43 -6 36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -10 -5 -10 -9 -5 4 1 1 -1 3 -1 9 0 9 0 13 5 9 3 15 1 9 1 10 1 9 0 18 -5 10 -3 13 -14 17 -11 17 -17 17 -15 13 -19 17 -24 18 -26 14 -30 16 -31 15 -31 ]
CSI_DATA,STA,70:4C:A5:95:94:E8,-75,11,0,0,0,0,0,0,0,0,0,-95,0,9,0,4627272,0,120,0,0,4.85385,128,[120 0 7 0 -15 -32 -16 -23 -14 -24 -12 -23 -8 -17 -8 -15 -4 -14 -6 -8 -1 -7 1 -4 3 2 7 4 12 9 19 11 17 14 26 17 24 23 30 22 23 24 30 26 31 22 23 26 34 22 30 31 25 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 0 -10 -4 -8 -8 0 -1 -1 0 0 -7 1 -1 5 -7 11 -7 11 -10 8 -8 1 -9 8 -12 16 -5 1 -15 8 -17 4 -18 3 -28 -3 -23 -1 -29 -7 -24 -8 -28 -10 -25 -10 -29 -9 -30 -11 -32 ]
CSI_DATA,STA,70:4C:A5:95:94:E8,-75,11,0,0,0,0,0,0,0,0,0,-95,0,9,0,4627546,0,140,0,0,4.85947,128,[-116 64 8 0 -15 -30 -23 -27 -14 -24 -13 -23 -15 -20 -7 -10 -3 -10 -9 -7 1 -5 2 -3 7 0 10 6 13 7 19 10 23 10 23 18 28 10 33 22 26 20 34 23 35 19 31 24 26 20 36 21 28 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 8 -15 0 -8 4 1 -4 -1 -3 0 -7 7 -5 6 -9 10 -12 4 -9 7 -12 3 -10 4 -8 5 -7 -1 -15 8 -13 -6 -18 1 -17 -8 -26 -7 -25 -12 -22 -14 -25 -14 -27 -18 -27 -16 -29 -18 -26 ]
CSI_DATA,STA,70:4C:A5:95:94:E8,-74,11,0,0,0,0,0,0,0,0,0,-95,0,9,0,4828517,0,305,0,0,5.01761,128,[49 17 19 0 18 -18 13 -24 16 -21 15 -17 13 -14 9 -11 8 -6 3 -7 2 -5 -3 4 -1 5 -7 10 -8 9 -9 18 -11 20 -14 20 -13 26 -16 32 -20 28 -23 31 -18 34 -22 28 -21 24 -22 36 -23 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -1 -6 -11 -3 -3 5 3 4 2 1 1 4 7 9 5 6 11 5 7 12 5 7 6 9 2 10 2 11 0 14 3 14 -7 11 -4 14 -9 21 -9 14 -10 21 -14 22 -16 20 -19 26 -21 22 -22 ]
CSI_DATA,STA,70:4C:A5:95:94:E8,-74,11,0,0,0,0,0,0,0,0,0,-95,0,9,0,4828999,0,98,0,0,5.02369,128,[98 -96 5 0 28 8 25 5 27 7 21 6 19 9 19 3 10 10 4 0 3 4 -3 2 -1 0 -13 -2 -16 -4 -24 -2 -23 -1 -27 -4 -31 -8 -37 -4 -31 -11 -39 -11 -41 -8 -33 -12 -36 -10 -40 -14 -34 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -11 1 -6 7 -3 -1 4 -3 7 -5 6 -4 8 2 10 -6 9 -2 11 -3 14 0 8 3 9 -1 18 3 11 1 15 8 15 10 17 10 13 20 17 14 7 22 13 24 15 25 14 27 14 28 10 ]
CSI_DATA,STA,70:4C:A5:95:94:E8,-75,11,0,0,0,0,0,0,0,0,0,-95,0,9,0,4829234,0,98,0,0,5.02934,128,[98 -96 5 0 28 -6 27 -11 24 -8 20 -4 18 -4 15 -6 12 1 8 -3 5 0 -5 -2 -3 3 -10 6 -14 5 -18 9 -21 11 -26 8 -26 11 -34 14 -35 9 -38 10 -37 15 -37 10 -34 5 -39 12 -37 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -10 -2 -11 -1 -8 4 -3 1 2 -2 2 3 7 3 10 2 11 3 8 3 11 1 10 4 12 6 11 12 9 10 9 15 1 16 8 17 4 24 8 19 -5 25 0 26 1 27 -2 33 0 31 -5 ]
CSI_DATA,STA,70:4C:A5:95:94:E8,-74,11,0,0,0,0,0,0,0,0,0,-95,0,9,0,4829472,0,98,0,0,5.03465,128,[98 -96 5 0 31 9 30 -1 29 3 24 3 25 5 18 1 10 4 9 2 1 5 2 4 -6 1 -17 1 -18 3 -26 2 -28 5 -38 0 -33 2 -43 4 -36 -5 -41 -1 -48 3 -42 -5 -43 3 -47 -3 -37 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -16 1 -8 3 -5 -2 4 -1 5 -3 10 -2 11 3 8 -1 14 2 11 -1 15 1 5 3 9 -1 11 8 13 3 13 14 12 16 17 18 10 25 15 21 2 27 9 25 4 29 9 33 3 34 2 ]
CSI_DATA,STA,70:4C:A5:95:94:E8,-74,11,0,0,0,0,0,0,0,0,0,-95,0,9,0,4829705,0,98,0,0,5.03996,128,[98 -96 5 0 25 -16 20 -20 19 -12 19 -13 16 -11 8 -8 4 -7 7 -8 2 0 -2 2 1 5 -7 8 -8 14 -11 16 -12 19 -21 21 -16 23 -24 27 -24 23 -29 29 -25 31 -28 25 -22 24 -28 30 -26 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -9 -4 -10 -7 -6 2 2 0 0 2 4 4 4 6 3 8 9 6 8 9 6 5 8 8 5 8 4 15 0 12 7 13 -3 21 2 16 -5 20 -5 18 -11 21 -14 23 -15 22 -17 27 -18 23 -19 ]
CSI_DATA,STA,70:4C:A5:95:94:E8,-75,11,0,0,0,0,0,0,0,0,0,-95,0,9,0,4829936,0,98,0,0,5.04537,128,[98 -96 5 0 -2 -40 -9 -27 -8 -27 -7 -24 -3 -21 -2 -17 0 -18 -1 -10 6 -9 1 -1 3 2 6 8 10 13 11 19 11 21 17 30 15 31 20 37 10 34 14 37 20 38 10 37 21 38 15 41 9 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -1 -5 -3 -1 -2 4 3 6 0 4 -1 7 -1 10 -2 11 -4 11 -7 16 -3 6 -1 11 -7 20 -3 14 -14 15 -13 7 -13 14 -20 6 -24 2 -26 -2 -20 4 -28 -1 -25 -2 -32 -1 -29 -4 -32 ]
CSI_DATA,STA,70:4C:A5:95:94:E8,-74,11,0,0,0,0,0,0,0,0,0,-95,0,9,0,4830167,0,120,0,0,5.05089,128,[120 0 7 0 -28 -14 -31 -11 -22 -12 -21 -12 -21 -8 -9 -8 -7 -7 -8 -2 -2 0 2 -2 5 -2 11 1 14 0 20 0 23 0 27 5 30 -1 36 4 32 5 40 3 39 1 35 8 29 8 38 5 31 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 7 -9 9 -4 7 0 -2 3 1 1 -5 1 -9 1 -6 6 -15 3 -8 2 -12 6 -10 0 -11 0 -13 -5 -15 -2 -13 -10 -13 -8 -17 -11 -15 -16 -16 -14 -13 -23 -12 -26 -14 -25 -11 -30 -14 -27 -14 ]
CSI_DATA,STA,70:4C:A5:95:94:E8,-75,11,0,0,0,0,0,0,0,0,0,-95,0,9,0,4830429,0,140,0,0,5.05648,128,[-116 64 8 0 8 36 12 27 10 27 10 20 6 19 5 17 1 13 5 8 1 6 -4 2 -6 -4 -5 -10 -7 -14 -14 -17 -11 -24 -16 -30 -14 -32 -22 -36 -11 -35 -18 -37 -20 -39 -10 -37 -19 -37 -12 -46 -8 -41 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -6 5 -4 4 1 -6 -1 -9 2 -7 7 -6 4 -7 8 -11 5 -13 6 -10 8 -6 5 -10 12 -15 7 -7 12 -9 13 -6 16 -6 23 0 23 0 28 8 20 6 30 7 24 12 30 8 32 14 32 ]
CSI_DATA,STA,70:4C:A5:95:94:E8,-74,11,0,0,0,0,0,0,0,0,0,-95,0,9,0,4830787,0,100,0,0,5.06207,128,[100 -64 5 0 -4 32 2 30 -3 24 1 27 -1 23 -1 14 -1 8 0 8 -3 5 -2 -2 -3 -7 -4 -12 -6 -14 -10 -18 -8 -22 -4 -28 -14 -26 -10 -37 -7 -32 -11 -37 -12 -36 -5 -37 -5 -35 -9 -41 -4 -34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 10 4 5 -3 -5 -2 0 -1 -6 3 -10 1 -7 3 -15 3 -12 0 -13 3 -8 0 -13 0 -8 1 -12 10 -11 12 -12 16 -14 12 -8 19 -9 18 -3 19 -1 26 -5 29 0 26 -2 28 0 27 ]
CSI_DATA,STA,70:4C:A5:95:94:E8,-75,11,0,0,0,0,0,0,0,0,0,-95,0,9,0,4831257,0,141,0,0,5.06766,128,[-115 80 8 0 15 24 19 21 12 21 15 22 12 17 6 10 3 7 7 6 2 3 -1 0 -5 -1 -10 -6 -13 -11 -16 -12 -20 -14 -21 -20 -25 -15 -29 -25 -22 -25 -29 -28 -29 -26 -24 -27 -23 -25 -29 -28 -22 -26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -11 8 -3 4 -6 -2 -1 0 -2 -4 5 -5 7 -5 5 -11 10 -9 6 -7 11 -8 5 -5 5 -6 9 -1 16 -6 11 1 17 -2 19 4 20 5 20 12 16 15 22 14 21 15 25 18 27 19 24 ]
CSI_DATA,STA,70:4C:A5:95:94:E8,-74,11,0,0,0,0,0,0,0,0,0,-95,0,9,0,4931441,0,305,0,0,5.12057,128,[49 17 19 0 0 27 4 24 2 20 -2 21 -3 19 1 12 -2 12 2 8 2 4 -1 -1 -1 -3 0 -8 1 -13 -2 -20 -1 -21 2 -23 1 -28 2 -34 4 -33 8 -38 5 -39 9 -35 13 -31 12 -41 13 -34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -11 14 -9 4 -10 2 0 -1 -2 2 -4 0 4 -5 2 -8 1 -2 8 -6 5 -1 13 -4 19 -5 8 -10 7 -10 18 2 15 -1 24 -3 20 -4 28 0 21 0 25 -3 30 1 29 0 32 6 31 ]
CSI_DATA,STA,70:4C:A5:95:94:E8,-75,11,0,0,0,0,0,0,0,0,0,-95,0,9,0,4931926,0,98,0,0,5.12649,128,[98 -96 5 0 -27 -9 -30 -4 -29 -3 -22 -8 -22 -9 -19 -1 -11 -8 -8 1 -6 -3 0 1 0 -2 10 0 14 2 23 -2 23 -2 30 1 34 5 38 -2 36 6 42 5 46 1 40 9 42 3 48 9 39 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 16 0 10 -1 12 1 1 1 -6 3 -2 2 -3 -3 -6 2 -4 -2 -7 -4 -11 -7 -7 -11 -8 -6 -15 -12 -14 -11 -17 -17 -13 -18 -18 -18 -12 -29 -17 -20 -11 -26 -14 -30 -16 -29 -15 -35 -15 -32 -9 ]
CSI_DATA,STA,70:4C:A5:95:94:E8,-73,11,0,0,0,0,0,0,0,0,0,-95,0,9,0,4932270,0,98,0,0,5.13212,128,[98 -96 5 0 -7 27 -1 27 -6 21 -7 21 -4 20 -2 10 -1 7 0 7 0 2 -2 -1 -2 -3 -1 -9 -4 -14 -4 -20 -7 -24 -1 -27 -10 -29 -7 -38 -2 -32 -7 -41 -7 -39 -2 -37 -2 -34 -4 -43 0 -36 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -3 11 -2 7 -1 4 -6 3 4 -4 -4 -8 5 -3 -6 -8 -2 -13 4 -13 5 -8 2 -8 7 -9 7 -15 15 -9 7 -15 14 -7 6 -8 23 -5 17 1 25 -7 26 -14 28 -5 30 -11 33 -6 30 ]
CSI_DATA,STA,70:4C:A5:95:94:E8,-75,11,0,0,0,0,0,0,0,0,0,-95,0,9,0,4932504,0,98,0,0,5.13764,128,[98 -96 5 0 22 24 24 14 20 18 15 14 16 15 11 9 6 8 7 3 -3 4 0 0 -3 -3 -12 -8 -16 -10 -22 -12 -25 -11 -25 -21 -26 -16 -38 -19 -25 -23 -34 -23 -38 -23 -33 -27 -39 -23 -36 -30 -29 -34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -19 3 -5 -1 -8 1 -6 -5 -9 -1 4 -13 4 -4 5 -1 16 -5 8 -3 10 -3 2 0 16 -1 16 7 14 -2 23 4 23 -4 29 10 24 21 26 12 12 20 24 17 21 22 21 27 21 22 22 ]
CSI_DATA,STA,70:4C:A5:95:94:E8,-74,11,0,0,0,0,0,0,0,0,0,-95,0,9,0,4933303,0,100,0,0,5.14328,128,[100 -64 5 0 -5 29 1 23 -2 24 -1 20 0 14 -2 13 -2 10 0 7 -1 2 -1 -2 0 -6 -3 -11 -2 -17 -3 -22 -1 -25 -1 -29 2 -29 -4 -37 6 -32 1 -37 -2 -41 6 -34 1 -39 8 -41 11 -34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -8 2 -3 2 -1 -1 -3 -2 -5 -4 -2 -8 -3 -6 0 -4 2 -16 6 -11 7 -7 -1 -19 7 -16 5 -2 22 -9 7 -7 18 -12 14 -4 23 -7 27 1 21 -3 21 -5 19 -1 27 -3 28 -5 26 ]
CSI_DATA,STA,70:4C:A5:95:94:E8,-74,11,0,0,0,0,0,0,0,0,0,-95,0,9,0,5033456,0,305,0,0,5.22249,128,[49 17 19 0 16 -26 12 -26 13 -19 16 -19 13 -16 8 -15 5 -7 2 -9 1 -4 -1 3 -5 5 -3 9 -8 11 -9 18 -11 22 -14 22 -13 28 -19 33 -20 29 -23 34 -21 34 -24 29 -23 25 -28 34 -27 27 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 0 -12 -7 -6 2 -4 4 -1 1 -2 2 2 0 6 3 12 3 6 -2 9 -5 7 0 11 -1 14 -2 11 -7 13 -5 10 -13 12 -11 10 -15 12 -18 8 -20 12 -23 15 -26 15 -25 20 -28 16 -30 ]
CSI_DATA,STA,70:4C:A5:95:94:E8,-74,11,0,0,0,0,0,0,0,0,0,-95,0,9,0,5036086,0,98,0,0,5.229,128,[98 -96 5 0 -10 24 -7 30 -7 26 -8 21 -10 20 -5 11 -7 9 -3 9 -5 5 -2 -6 -5 -4 1 -11 1 -16 1 -20 -1 -24 3 -25 2 -32 3 -36 9 -36 10 -38 6 -40 10 -35 13 -31 10 -42 13 -35 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -3 12 2 8 -2 -1 2 -1 -1 -1 1 -7 0 -7 -2 -9 -1 -11 -3 -11 1 -14 4 -9 3 -12 3 -10 5 -15 6 -14 15 -14 10 -11 16 -13 20 -11 18 -11 20 -14 24 -11 28 -14 33 -9 31 ]
CSI_DATA,STA,70:4C:A5:95:94:E8,-74,11,0,0,0,0,0,0,0,0,0,-95,0,9,0,5038212,0,98,0,0,5.23473,128,[98 -96 5 0 29 15 27 7 31 9 18 11 19 10 18 4 9 8 7 1 4 6 -2 2 -3 0 -14 0 -16 -3 -26 0 -25 1 -32 -6 -34 -7 -40 -2 -36 -10 -43 -6 -46 -2 -38 -9 -42 -6 -46 -9 -43 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -18 7 -11 7 -6 -5 -2 -4 8 -4 4 -2 5 -1 9 -6 12 -2 11 -3 11 0 11 1 10 -1 17 6 14 3 16 10 16 14 18 12 13 21 21 14 10 23 16 23 16 26 17 30 17 31 15 ]
